problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,4,100,3194,356,-7.321878377408261,47.0380211554498
mdgnc,10,4,100,3214,376,-7.173728053864878,44.80172641138057
mdgnc,10,4,100,3244,406,-7.427381074894016,41.588824690050856
mdgnc,10,4,100,3264,426,-7.120314673381069,46.269110851418944
mdgnc,10,4,100,3284,446,-7.240218311427042,49.16184525063609
mdgnc,10,4,100,3314,476,-7.288880467525295,37.77042450124168
mdgnc,10,4,100,3334,485,-3.8247041720998936,33.434857725314515
mdgnc,10,4,100,3354,505,-3.981903461856005,38.353691106547885
mdgnc,10,4,100,3514,491,-3.9966257418884696,39.163144463587855
mdgnc,10,4,100,3534,525,-3.824188616464173,36.572610907375605
mdgnc,10,4,100,3554,520,-4.092751263017314,41.62897020580439
mdgnc,10,4,100,3704,536,-7.420406872057112,47.74811209820014
mdgnc,10,4,100,3724,556,-7.068214526723929,42.32848584461168
mdgnc,10,4,100,3744,576,-8.13698665666444,61.16882612143698
mdgnc,10,4,100,3774,606,-7.324018721720346,50.78511167266394
mdgnc,10,4,100,3794,626,-7.280582157980694,39.61502418485717
mdgnc,10,4,100,3814,646,-7.704407031339976,47.87821970837234
mdgnc,10,4,100,3844,676,-7.738917204196259,56.290606272003465
mdgnc,10,4,100,3864,696,-7.400758263336064,46.52908586412804
mdgnc,10,4,100,3884,687,-7.407490079990013,45.33895114199312
mdgnc,10,4,100,3914,735,-7.402736534637932,44.16513626760271
mdgnc,10,4,100,3934,755,-7.855372371640722,56.24782463066698
mdgnc,10,4,100,3954,775,-7.181405569165547,51.40658178396029
mdgnc,10,4,100,3984,805,-7.789695006514363,68.96279975215886
mdgnc,10,4,100,4004,825,-8.20290178838952,54.14802561547533
mdgnc,10,4,100,4024,845,-8.461995141343179,58.17631888018512
mdgnc,10,4,100,4054,875,-7.562530688102734,49.31438140270653
mdgnc,10,4,100,4074,895,-7.340394231688881,43.58274478208361
mdgnc,10,4,100,4094,915,-7.151185390527887,47.61433068869888
mdgnc,10,4,100,4124,945,-7.021195075783473,48.43001735935104
mdgnc,10,4,100,4144,965,-7.324862932851101,56.69206073035362
mdgnc,10,4,100,4164,985,-7.534717101879339,43.61321975792961
mdgnc,10,4,100,4194,1015,-7.031425733337557,43.87061844789993
mdgnc,10,4,100,4214,1035,-7.518877367930298,59.069005838221926
mdgnc,10,4,100,4244,1065,-7.34101398206787,47.208859992232895
mdgnc,10,4,100,4264,1085,-7.149252147604687,56.662823686830464
mdgnc,10,4,100,4284,1105,-7.737065961560567,63.30651618928624
mdgnc,10,4,100,4314,1135,-7.311932177700378,55.05420296517696
mdgnc,10,4,100,4334,1155,-7.593794406402089,55.10686058824639
mdgnc,10,4,100,4354,1175,-7.307110876152296,53.87347938703621
mdgnc,10,4,100,4384,1205,-7.402697048541273,60.57102781311748
mdgnc,10,4,100,4404,1225,-8.071533202648961,46.44488166758936
mdgnc,10,4,100,4424,1245,-7.485934399547714,51.411494956742445
mdgnc,10,4,100,4454,1275,-3.824920019674244,39.92437362838489
mdgnc,10,4,100,4474,1295,-3.9877914908027536,40.95937548057767
mdgnc,10,4,100,4494,1315,-4.052119488260602,54.46804866041644
mdgnc,10,4,100,4524,1345,-3.88529707688142,51.592623220532566
mdgnc,10,4,100,4544,1365,-3.830409586395073,45.107175337701136
mdgnc,10,4,100,4564,1385,-4.091450279955697,55.892983033780126
mdgnc,10,4,100,4594,1415,-3.828704706903548,48.02732588740081
mdgnc,10,4,100,4614,1435,-3.920251686302704,45.69127949128878
mdgnc,10,4,100,4634,1455,-7.552177248650551,52.67609182316783
mdgnc,10,4,100,4664,1485,-7.90144039670004,60.773098634514696
mdgnc,10,4,100,4684,1505,-7.685164787317063,49.22267255795408
mdgnc,10,4,100,4704,1525,-8.369003347432967,62.551379472204665
mdgnc,10,4,100,4734,1555,-8.00748737143981,55.51330941501554
mdgnc,10,4,100,4754,1575,-7.601223831454672,54.96727223577232
mdgnc,10,4,100,4774,1595,-7.937770677106804,65.89104264508495
mdgnc,10,4,100,4804,1625,-7.891003553817496,59.42430868771062
mdgnc,10,4,100,4824,1645,-10.60788900308314,57.41506335481531
mdgnc,10,4,100,4844,1665,-10.5966183079295,58.336186320980985
mdgnc,10,4,100,4874,1695,-8.297461240364902,58.91761183734387
mdgnc,10,4,100,4894,1715,-11.235753882265604,54.90984275706965
mdgnc,10,4,100,4914,1735,-7.461140888584089,64.36255412630831
mdgnc,10,4,100,4944,1765,-11.091956571168096,79.93462253447476
mdgnc,10,4,100,4964,1785,-10.82751398848253,71.02713417183263
mdgnc,10,4,100,4994,1815,-10.70924446180076,58.49662099296567
