problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,4,150,4564,1385,-4.091450279955697,55.892983033780126
mdgnc,10,4,150,4584,1405,-4.006190077162473,56.38446714097819
mdgnc,10,4,150,4604,1425,-3.845484106478578,50.44051841901232
mdgnc,10,4,150,4614,1435,-3.920251686302704,45.69127949128878
mdgnc,10,4,150,4634,1455,-7.552177248650551,52.67609182316783
mdgnc,10,4,150,4644,1465,-7.666113584679274,56.18403391255983
mdgnc,10,4,150,4664,1485,-7.90144039670004,60.773098634514696
mdgnc,10,4,150,4674,1495,-7.802497708808832,57.0481898161579
mdgnc,10,4,150,4694,1515,-7.739659741453205,59.79084682589775
mdgnc,10,4,150,4704,1525,-8.369003347432967,62.551379472204665
mdgnc,10,4,150,4724,1545,-7.886476374506157,50.036393397161554
mdgnc,10,4,150,4744,1565,-7.836559182008296,56.54538523856957
mdgnc,10,4,150,4754,1575,-7.601223831454672,54.96727223577232
mdgnc,10,4,150,4774,1595,-7.937770677106804,65.89104264508495
mdgnc,10,4,150,4784,1605,-7.661538422174038,51.436436499794766
mdgnc,10,4,150,4804,1625,-7.891003553817496,59.42430868771062
mdgnc,10,4,150,4814,1635,-7.280771274421264,50.82011261525965
mdgnc,10,4,150,4834,1655,-7.408336327877284,54.80238178158842
mdgnc,10,4,150,4844,1665,-10.5966183079295,58.336186320980985
mdgnc,10,4,150,4864,1685,-10.603708384192004,56.59518067072767
mdgnc,10,4,150,4884,1705,-7.653699312602308,57.49199897786796
mdgnc,10,4,150,4894,1715,-11.235753882265604,54.90984275706965
mdgnc,10,4,150,4914,1735,-7.461140888584089,64.36255412630831
mdgnc,10,4,150,4924,1745,-11.0116130836806,73.08289707009911
mdgnc,10,4,150,4944,1765,-11.091956571168096,79.93462253447476
mdgnc,10,4,150,4954,1775,-11.047899913848656,62.16224869764562
mdgnc,10,4,150,4974,1795,-11.05423068830105,66.21740197817448
mdgnc,10,4,150,4994,1815,-10.70924446180076,58.49662099296567
