problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,1,300,3331,447,-7.286737201643688,53.86694235195403
mdgnc,10,1,300,3341,492,-3.9330041998132623,48.53842815807636
mdgnc,10,1,300,3351,502,-3.823994066774087,42.78371536600234
mdgnc,10,1,300,3361,487,-3.8528952782725496,36.58664831308543
mdgnc,10,1,300,3371,497,-3.8742493028027343,40.831488328334906
mdgnc,10,1,300,3381,507,-4.020437989439219,45.23031464126189
mdgnc,10,1,300,3511,486,-3.8269169433492194,42.70245052238207
mdgnc,10,1,300,3521,512,-4.112769765251554,46.483664111361904
mdgnc,10,1,300,3531,522,-4.219980652715719,49.77391351124006
mdgnc,10,1,300,3541,532,-3.830977560362274,39.18419154068028
mdgnc,10,1,300,3551,517,-3.82381084907536,50.37120985837977
mdgnc,10,1,300,3561,527,-3.849599123279574,43.549349199894834
mdgnc,10,1,300,3701,526,-4.262361670114361,45.72176714340082
mdgnc,10,1,300,3711,543,-7.630797903985747,58.36522634892439
mdgnc,10,1,300,3721,553,-7.615403292888718,53.55080512054656
mdgnc,10,1,300,3731,563,-7.367644874736404,52.40386770723017
mdgnc,10,1,300,3741,573,-7.428570169706484,48.21045210470239
mdgnc,10,1,300,3751,583,-7.725534365683544,55.84925548462458
mdgnc,10,1,300,3761,593,-7.1826866053335285,48.52068634405159
mdgnc,10,1,300,3771,603,-7.294413062099011,49.396916465802285
mdgnc,10,1,300,3781,613,-7.472838821080309,48.96478362369104
mdgnc,10,1,300,3791,623,-7.543467075364637,49.51869368958733
mdgnc,10,1,300,3801,633,-7.479242876842589,53.48530225938913
mdgnc,10,1,300,3811,643,-7.758819998082668,57.9418188999151
mdgnc,10,1,300,3821,653,-7.794005551136168,45.320243227547685
mdgnc,10,1,300,3831,663,-7.218375534740508,54.78759830037616
mdgnc,10,1,300,3841,673,-7.386321261611103,44.60673651243032
mdgnc,10,1,300,3851,683,-7.347150514451452,50.52560005260446
mdgnc,10,1,300,3861,693,-7.729197522524777,52.79683085757415
mdgnc,10,1,300,3871,703,-7.750470572605419,55.66831278932716
mdgnc,10,1,300,3881,670,-7.191886320767034,48.43891587979192
mdgnc,10,1,300,3891,712,-8.073549713762558,58.91649262493964
mdgnc,10,1,300,3901,722,-7.648723835436628,52.11450980253484
mdgnc,10,1,300,3911,732,-8.211425611086845,61.83898883707933
mdgnc,10,1,300,3921,742,-7.72167436569081,59.258086960289205
mdgnc,10,1,300,3931,752,-8.3075676132781,55.32549242208992
mdgnc,10,1,300,3941,762,-7.958433266132442,57.87875340657086
mdgnc,10,1,300,3951,772,-8.980308423707102,64.15171848967464
mdgnc,10,1,300,3961,782,-7.413785944824821,51.36137508776899
mdgnc,10,1,300,3971,792,-8.45898334433185,60.44500311221771
mdgnc,10,1,300,3981,802,-8.61633052331391,60.99145112147049
mdgnc,10,1,300,3991,812,-7.908347090957449,55.13400258752827
mdgnc,10,1,300,4001,822,-7.676486357192596,49.53886331542007
mdgnc,10,1,300,4011,832,-7.882873984753452,58.667204333067644
mdgnc,10,1,300,4021,842,-8.15793174894456,53.57053248684582
mdgnc,10,1,300,4031,852,-7.6982313474339215,55.85571138192885
mdgnc,10,1,300,4041,862,-7.336564931815383,54.546677079427965
mdgnc,10,1,300,4051,872,-7.638502744861172,60.83730796223445
mdgnc,10,1,300,4061,882,-8.001010199223533,59.2711527734859
mdgnc,10,1,300,4071,892,-7.504243230111514,58.03372103259406
mdgnc,10,1,300,4081,902,-7.360527011572563,44.16862210595106
mdgnc,10,1,300,4091,912,-7.187766623459101,43.53093980188574
mdgnc,10,1,300,4101,922,-7.481909701416749,50.6224002758424
mdgnc,10,1,300,4111,932,-7.397434198144247,58.6265918006844
mdgnc,10,1,300,4121,942,-7.332510141206541,51.50471568915482
mdgnc,10,1,300,4131,952,-7.077230049026126,53.81432778233943
mdgnc,10,1,300,4141,962,-7.22330669865798,43.2917458193925
mdgnc,10,1,300,4151,972,-7.28406391993434,60.89139866247767
mdgnc,10,1,300,4161,982,-7.284624755022772,46.94641161110568
mdgnc,10,1,300,4171,992,-7.1083147622114575,49.69313470005988
mdgnc,10,1,300,4181,1002,-7.220492268600832,49.84164093518078
mdgnc,10,1,300,4191,1012,-7.293367532633105,53.99297713692367
mdgnc,10,1,300,4201,1022,-7.323032175582901,44.91764531479683
mdgnc,10,1,300,4211,1032,-7.084454793352814,52.6872194793004
mdgnc,10,1,300,4221,1042,-7.172147624652064,46.12832059361634
mdgnc,10,1,300,4231,1052,-7.410000004100294,45.13589981665415
mdgnc,10,1,300,4241,1062,-7.208129851214845,58.72167470618706
mdgnc,10,1,300,4251,1072,-7.351595220572713,56.33877914510301
mdgnc,10,1,300,4261,1082,-7.59625457711999,61.68472458318647
mdgnc,10,1,300,4271,1092,-7.370493980153093,62.46356196962034
mdgnc,10,1,300,4281,1102,-7.480307765924723,61.755650015349445
mdgnc,10,1,300,4291,1112,-7.211159644141502,57.45081418437239
mdgnc,10,1,300,4301,1122,-7.480835791898386,56.967761200766375
mdgnc,10,1,300,4311,1132,-7.627853608779598,63.86664737372176
mdgnc,10,1,300,4321,1142,-7.268884113111252,52.19559957981452
mdgnc,10,1,300,4331,1152,-7.184745031469733,50.13388127637936
mdgnc,10,1,300,4341,1162,-7.810418147008725,51.31087054181601
mdgnc,10,1,300,4351,1172,-7.620169564513159,62.84390145350523
mdgnc,10,1,300,4361,1182,-7.8537665529856655,52.06330535790684
mdgnc,10,1,300,4371,1192,-7.264763204469015,49.7593750109004
mdgnc,10,1,300,4381,1202,-7.548785605103356,54.88044715440918
mdgnc,10,1,300,4391,1212,-7.804327224194864,56.43315639659261
mdgnc,10,1,300,4401,1222,-7.343544267038392,58.26799598803218
mdgnc,10,1,300,4411,1232,-7.373984472857695,51.2874881182653
mdgnc,10,1,300,4421,1242,-7.438425998446381,51.59142727989602
mdgnc,10,1,300,4431,1252,-7.683271161403266,59.651978692769575
mdgnc,10,1,300,4441,1262,-7.65460699510239,58.29446397185097
mdgnc,10,1,300,4451,1272,-4.233426046695697,59.263437678509526
mdgnc,10,1,300,4461,1282,-3.928660515413417,54.520128068877554
mdgnc,10,1,300,4471,1292,-3.824091344390871,56.95178988451001
mdgnc,10,1,300,4481,1302,-3.827285260577229,50.05273659253805
mdgnc,10,1,300,4491,1312,-3.835830713713563,47.86401749873852
mdgnc,10,1,300,4501,1322,-4.172907539876496,46.74544176442723
mdgnc,10,1,300,4511,1332,-4.030779239527472,54.15044348709472
mdgnc,10,1,300,4521,1342,-3.917710757555764,50.85817736151645
mdgnc,10,1,300,4531,1352,-3.827765974166765,51.20336182811698
mdgnc,10,1,300,4541,1362,-3.8935065508282767,60.89323802466004
mdgnc,10,1,300,4551,1372,-3.969994213879193,45.52345274596596
mdgnc,10,1,300,4561,1382,-3.833893603910193,44.97114188059229
mdgnc,10,1,300,4571,1392,-3.824142185468444,50.25471427485681
mdgnc,10,1,300,4581,1402,-3.82795963754013,47.46135828524125
mdgnc,10,1,300,4591,1412,-3.837089321773573,55.56855971386222
mdgnc,10,1,300,4601,1422,-4.025031210454896,52.22767200458421
mdgnc,10,1,300,4611,1432,-3.883465479152457,54.12484541898637
mdgnc,10,1,300,4621,1442,-3.8260288969098952,43.887756931592655
mdgnc,10,1,300,4631,1452,-7.731411725584797,73.71754027839279
mdgnc,10,1,300,4641,1462,-7.806811131985508,60.88073974704085
mdgnc,10,1,300,4651,1472,-8.03431459490965,61.99913877119894
mdgnc,10,1,300,4661,1482,-7.724547212392529,54.43116741554341
mdgnc,10,1,300,4671,1492,-7.433010448340678,54.346092209227145
mdgnc,10,1,300,4681,1502,-7.55141163006753,50.52907669444812
mdgnc,10,1,300,4691,1512,-7.369044387958709,61.96531843432329
mdgnc,10,1,300,4701,1522,-7.488710294532978,41.75956633973831
mdgnc,10,1,300,4711,1532,-7.664303825525231,59.48472104032574
mdgnc,10,1,300,4721,1542,-8.199965533346317,62.830456904451296
mdgnc,10,1,300,4731,1552,-8.038225793214323,60.67779301330915
mdgnc,10,1,300,4741,1562,-7.580623135126914,53.64096313245737
mdgnc,10,1,300,4751,1572,-7.324056877171198,56.77162398218604
mdgnc,10,1,300,4761,1582,-7.915744149267456,56.60380204389613
mdgnc,10,1,300,4771,1592,-7.846382632131768,59.96647659827239
mdgnc,10,1,300,4781,1602,-7.544579802923322,54.8887432175965
mdgnc,10,1,300,4791,1612,-7.87330047833778,60.27264198487242
mdgnc,10,1,300,4801,1622,-7.982020550903473,57.343788608110536
mdgnc,10,1,300,4811,1632,-8.007411984954132,52.84223119842542
mdgnc,10,1,300,4821,1642,-10.97190676307986,65.89578541960807
mdgnc,10,1,300,4831,1652,-11.447630689038906,67.72667561759104
mdgnc,10,1,300,4841,1662,-10.806519716675718,70.12498199422417
mdgnc,10,1,300,4851,1672,-7.416391940015809,63.26194258985037
mdgnc,10,1,300,4861,1682,-10.758026750214984,57.91654047619832
mdgnc,10,1,300,4871,1692,-11.0909141071495,65.69529282250956
mdgnc,10,1,300,4881,1702,-10.975812526804186,67.05502705674878
mdgnc,10,1,300,4891,1712,-10.867877190395042,69.36346122604786
mdgnc,10,1,300,4901,1722,-11.059318827813,80.38242989761993
mdgnc,10,1,300,4911,1732,-7.642075953452784,77.25833968237711
mdgnc,10,1,300,4921,1742,-11.04838002074716,63.93788046433821
mdgnc,10,1,300,4931,1752,-10.88319167327892,62.005707982789055
mdgnc,10,1,300,4941,1762,-8.43980173089518,67.43450462803423
mdgnc,10,1,300,4951,1772,-10.699091336898602,69.64950287267875
mdgnc,10,1,300,4961,1782,-11.141016964789356,67.62045503536861
mdgnc,10,1,300,4971,1792,-11.04697767799429,63.278643348712286
mdgnc,10,1,300,4981,1802,-7.641016996577821,60.112193309019496
mdgnc,10,1,300,4991,1812,-11.20029029798294,73.85695464701789
mdgnc,10,1,300,11,0,-3.3835939266675563,17.848357609502486
mdgnc,10,1,300,41,0,-3.411285395549979,18.551813346407904
mdgnc,10,1,300,81,0,-3.408473201584194,18.196199231584743
mdgnc,10,1,300,121,0,-3.4960140135050675,16.223451743110502
mdgnc,10,1,300,161,0,-3.4122923606116364,15.234202889917524
mdgnc,10,1,300,211,1,-3.5979739178636763,31.08953927556672
mdgnc,10,1,300,251,1,-3.586049277937763,24.773825760175235
mdgnc,10,1,300,291,1,-3.7966536164458335,31.070488860971373
mdgnc,10,1,300,331,1,-3.6913000917647465,27.866048734837936
mdgnc,10,1,300,381,2,-3.528753966034404,34.67348320657321
mdgnc,10,1,300,421,2,-3.5442363410595115,31.8170905469898
mdgnc,10,1,300,461,2,-3.5349350660763705,30.10879173262121
mdgnc,10,1,300,501,2,-3.5514989009857394,31.388379071341856
mdgnc,10,1,300,541,2,-3.5787134539112304,28.348051069596885
mdgnc,10,1,300,591,3,-3.794918421777482,29.8987201851382
mdgnc,10,1,300,631,3,-3.747779464312052,26.66171281891644
mdgnc,10,1,300,671,3,-3.862914512547267,31.006200406417797
mdgnc,10,1,300,711,3,-3.9664684573515,32.85500854313821
mdgnc,10,1,300,751,4,-4.553376215888972,38.201855031911336
mdgnc,10,1,300,791,4,-4.457417573641269,33.937164305732715
mdgnc,10,1,300,831,4,-4.570402825922188,45.2579595980326
mdgnc,10,1,300,871,4,-4.379824334851722,44.2654681870743
mdgnc,10,1,300,911,4,-4.4921558543121405,36.1346922050265
mdgnc,10,1,300,961,5,-3.601648750630981,29.3263683412456
mdgnc,10,1,300,1001,5,-3.548277610218732,21.834241462135783
mdgnc,10,1,300,1041,5,-3.548268110566981,26.39153541053558
mdgnc,10,1,300,1081,5,-3.462957930573439,24.19261367269191
mdgnc,10,1,300,1131,6,-4.214893724276224,44.42711737918771
mdgnc,10,1,300,1171,6,-4.258931280628741,33.90365832457542
mdgnc,10,1,300,1211,6,-4.144521667953253,37.45129206299789
mdgnc,10,1,300,1251,6,-4.312182290102454,43.3606042142345
mdgnc,10,1,300,1291,6,-4.190653790862247,40.09214101699635
mdgnc,10,1,300,1401,13,-3.810605502965736,35.7734310584343
mdgnc,10,1,300,1441,11,-3.896189582693637,30.29056003133987
mdgnc,10,1,300,1531,14,-3.7749482740583193,36.89340438521253
mdgnc,10,1,300,1561,19,-3.8096530532630575,39.639601275309005
mdgnc,10,1,300,1601,34,-3.846093569430329,43.48194654368149
mdgnc,10,1,300,1641,24,-3.8341701604857454,41.985663672060525
mdgnc,10,1,300,1691,39,-3.930299197105693,35.45934873628444
mdgnc,10,1,300,1731,39,-3.77706296660234,35.03743730216334
mdgnc,10,1,300,1771,39,-3.6752381513261407,31.764881981557284
mdgnc,10,1,300,1811,39,-3.688754408080103,37.23779138053384
mdgnc,10,1,300,1861,40,-4.008698527131969,36.9545532849388
mdgnc,10,1,300,1901,40,-4.040752741544092,36.19479503117663
mdgnc,10,1,300,1941,40,-4.0032874741332,45.55958880158215
mdgnc,10,1,300,1981,40,-4.01952056304451,39.19130764449789
mdgnc,10,1,300,2021,40,-4.012278792454122,39.95999495131771
mdgnc,10,1,300,2071,41,-4.4558707740561525,49.3225875945344
mdgnc,10,1,300,2111,41,-4.566158558928981,58.60750986054417
mdgnc,10,1,300,2151,41,-4.378360964566278,51.59456965659598
mdgnc,10,1,300,2191,41,-4.490295643776582,49.96267450077136
mdgnc,10,1,300,2241,42,-3.570587286276854,38.27543648214526
mdgnc,10,1,300,2271,42,-3.4686045333275675,41.5282942212172
mdgnc,10,1,300,2311,42,-3.5957284844087694,40.5495159487814
mdgnc,10,1,300,2351,42,-3.5330383568847834,36.675860694713606
mdgnc,10,1,300,2391,42,-3.514190825445102,37.6803303435288
mdgnc,10,1,300,2481,67,-3.7087833908531262,45.55968599888426
mdgnc,10,1,300,2521,57,-3.7608510226158742,35.4412193824144
mdgnc,10,1,300,2561,47,-3.922679579745752,39.57258659572586
mdgnc,10,1,300,2861,260,-4.079155254492675,35.534925078247355
mdgnc,10,1,300,2901,258,-3.888236672064916,26.567853967559174
mdgnc,10,1,300,2941,256,-4.157861634488727,36.17199882162389
mdgnc,10,1,300,3391,492,-3.935358879054409,47.230795027074834
mdgnc,10,1,300,3431,507,-4.226469826576988,52.60757846300368
mdgnc,10,1,300,3471,497,-3.8364157455651737,52.04012772663621
mdgnc,10,1,300,3571,512,-4.119928199603154,42.93648389479248
mdgnc,10,1,300,3611,527,-4.102069475753882,44.48303121150228
mdgnc,10,1,300,3651,517,-3.9909793384293866,51.59643996828526
mdgnc,10,1,300,3691,532,-3.8285863530770143,44.14445787293723
