problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,2,225,4032,853,-8.065544293502208,57.99275728067275
mdgnc,10,2,225,4042,863,-7.246699851276503,54.54246649230312
mdgnc,10,2,225,4052,873,-7.692009774739708,57.63480406872742
mdgnc,10,2,225,4062,883,-7.51670546664708,51.4741458554888
mdgnc,10,2,225,4082,903,-7.186897659841284,47.00928110727735
mdgnc,10,2,225,4092,913,-7.134210750121886,44.01212960507524
mdgnc,10,2,225,4102,923,-7.232368652099856,45.387953497099005
mdgnc,10,2,225,4112,933,-6.980363869501984,46.949178150084265
mdgnc,10,2,225,4122,943,-7.232210460749504,45.925969982571104
mdgnc,10,2,225,4132,953,-7.16536057382811,49.08843573986628
mdgnc,10,2,225,4142,963,-7.4684607469289315,55.93446889702051
mdgnc,10,2,225,4152,973,-7.13308965842516,43.72128867785826
mdgnc,10,2,225,4162,983,-7.357873782245002,46.09124280619056
mdgnc,10,2,225,4172,993,-7.293213832026773,53.4799674119817
mdgnc,10,2,225,4182,1003,-7.176519942680423,40.25222178743855
mdgnc,10,2,225,4192,1013,-7.345302191549794,48.13199517060686
mdgnc,10,2,225,4202,1023,-7.369660231406047,43.58524349876989
mdgnc,10,2,225,4212,1033,-7.027106085706234,46.92554362658872
mdgnc,10,2,225,4222,1043,-7.053226975012277,38.86818128281643
mdgnc,10,2,225,4232,1053,-7.117804983576279,51.95723900338896
mdgnc,10,2,225,4242,1063,-7.199600925421048,41.18096896992478
mdgnc,10,2,225,4252,1073,-6.998794135708966,46.98667237550741
mdgnc,10,2,225,4262,1083,-7.314925411023187,51.85467016693302
mdgnc,10,2,225,4272,1093,-7.450103228910228,61.56192023423735
mdgnc,10,2,225,4282,1103,-7.306464581325391,50.3566583622272
mdgnc,10,2,225,4292,1113,-7.133513369953966,51.48330040642076
mdgnc,10,2,225,4302,1123,-7.270107918539304,52.7666657083156
mdgnc,10,2,225,4312,1133,-7.474007140721603,53.80332091269428
mdgnc,10,2,225,4322,1143,-7.41039167831,57.47716931746798
mdgnc,10,2,225,4332,1153,-7.459674348167343,50.24697807198088
mdgnc,10,2,225,4342,1163,-7.183777020213952,51.31689839082645
mdgnc,10,2,225,4352,1173,-7.895977311592847,61.62678772893716
mdgnc,10,2,225,4362,1183,-7.3103224850870046,53.31736369846536
mdgnc,10,2,225,4372,1193,-7.505831167552418,56.18657911490274
mdgnc,10,2,225,4382,1203,-7.405988971148092,60.11582372639695
mdgnc,10,2,225,4392,1213,-7.552803882661903,61.18644020425938
mdgnc,10,2,225,4402,1223,-7.257336056662594,50.45178765462931
mdgnc,10,2,225,4412,1233,-7.4096782023598,52.53204279903064
mdgnc,10,2,225,4422,1243,-7.54193374624214,54.14068086204483
mdgnc,10,2,225,4432,1253,-7.45554105312856,59.19894438444159
mdgnc,10,2,225,4442,1263,-7.424331415192364,54.93540597114129
mdgnc,10,2,225,4452,1273,-3.889475017836308,44.35988080987056
mdgnc,10,2,225,4462,1283,-3.864238341540898,50.75446814958341
mdgnc,10,2,225,4472,1293,-4.094607229183668,48.64405692813384
mdgnc,10,2,225,4482,1303,-4.103198845785977,48.90257186179077
mdgnc,10,2,225,4492,1313,-3.9933313806088178,46.92042830005539
mdgnc,10,2,225,4502,1323,-3.830158287778025,39.33358463324712
mdgnc,10,2,225,4512,1333,-3.881265536691188,51.765979981209135
mdgnc,10,2,225,4522,1343,-3.846298678359157,45.8286136914388
mdgnc,10,2,225,4542,1363,-3.999638060514721,45.95915509242592
mdgnc,10,2,225,4552,1373,-3.8883344049659647,50.04150138676361
mdgnc,10,2,225,4562,1383,-4.147466411128101,51.70859763908036
mdgnc,10,2,225,4572,1393,-3.9127844801417,50.6687131220209
mdgnc,10,2,225,4582,1403,-4.083469555084854,43.07814904010387
mdgnc,10,2,225,4592,1413,-3.8617707449723215,48.992247368124914
mdgnc,10,2,225,4602,1423,-3.886195901653821,42.10382706913804
mdgnc,10,2,225,4612,1433,-4.214999295764001,46.042622738833245
mdgnc,10,2,225,4622,1443,-4.1092941569774935,54.82325052558468
mdgnc,10,2,225,4632,1453,-7.7199193166886,56.94298797199902
mdgnc,10,2,225,4642,1463,-7.650047705748821,46.16905478899934
mdgnc,10,2,225,4652,1473,-7.181724885863259,55.10578422023679
mdgnc,10,2,225,4662,1483,-8.086674274033232,59.39416204688286
mdgnc,10,2,225,4672,1493,-7.689107351316402,51.144686368803846
mdgnc,10,2,225,4682,1503,-7.138195656729232,50.48583089840552
mdgnc,10,2,225,4692,1513,-7.916854612624097,63.83497307706418
mdgnc,10,2,225,4702,1523,-7.695555968822919,49.87897407137776
mdgnc,10,2,225,4712,1533,-7.217165682570693,53.425822797571975
mdgnc,10,2,225,4722,1543,-8.070602628897191,60.99908549154014
mdgnc,10,2,225,4732,1553,-7.552356988583106,48.28762099504066
mdgnc,10,2,225,4742,1563,-7.270460486928743,55.0853007331396
mdgnc,10,2,225,4752,1573,-7.916451929760003,62.96536413884804
mdgnc,10,2,225,4762,1583,-7.710606638379965,53.7056718477188
mdgnc,10,2,225,4772,1593,-7.807714316215817,51.23668494137606
mdgnc,10,2,225,4782,1603,-7.372340201263904,49.51201495496689
mdgnc,10,2,225,4792,1613,-7.775365719818915,58.62201267685776
mdgnc,10,2,225,4802,1623,-7.924316648025661,55.23843415553852
mdgnc,10,2,225,4812,1633,-7.710284947922558,51.13045997045551
mdgnc,10,2,225,4822,1643,-11.127380949769703,65.68493544534707
mdgnc,10,2,225,4832,1653,-11.035203307998588,62.55325244326454
mdgnc,10,2,225,4842,1663,-7.680825117736736,55.70196905523412
mdgnc,10,2,225,4852,1673,-11.174373183924311,71.40094823577789
mdgnc,10,2,225,4862,1683,-11.124277528559016,68.56733645511378
mdgnc,10,2,225,4872,1693,-7.965303205204126,69.09764794764527
mdgnc,10,2,225,4882,1703,-10.9967813318447,58.30287473238572
mdgnc,10,2,225,4892,1713,-10.861381547016542,61.75171426209685
mdgnc,10,2,225,4902,1723,-11.014663862488344,59.21849557547496
mdgnc,10,2,225,4912,1733,-7.525045784879003,60.4846500056148
mdgnc,10,2,225,4922,1743,-10.979648818292016,60.5103388744794
mdgnc,10,2,225,4932,1753,-7.9317352586852925,55.34705149582607
mdgnc,10,2,225,4942,1763,-11.02077480228944,62.31795511718869
mdgnc,10,2,225,4952,1773,-10.83698450942656,55.29518751181823
mdgnc,10,2,225,4962,1783,-10.912490189812162,58.65115296918314
mdgnc,10,2,225,4972,1793,-10.781244676575772,60.7019699758617
mdgnc,10,2,225,4992,1813,-10.695671918760846,57.81716351288166
