problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,9,300,3989,810,-7.95374125967295,55.431606899127296
mdgnc,10,9,300,3999,820,-8.558643988214465,64.85069172175449
mdgnc,10,9,300,4009,830,-7.978571800898994,52.49838136969157
mdgnc,10,9,300,4019,840,-7.919128776961478,53.662601447483965
mdgnc,10,9,300,4029,850,-8.43711683678704,62.0816979749387
mdgnc,10,9,300,4039,860,-7.89243908756876,62.109387509656486
mdgnc,10,9,300,4049,870,-8.257722542965544,56.75326149089268
mdgnc,10,9,300,4059,880,-7.576279510183576,61.29513546038152
mdgnc,10,9,300,4069,890,-7.938197999198664,54.64031281609361
mdgnc,10,9,300,4079,900,-7.259917191716012,58.32024625053684
mdgnc,10,9,300,4089,910,-7.147837331551371,44.07919326630561
mdgnc,10,9,300,4099,920,-7.155240286993193,56.03742618714379
mdgnc,10,9,300,4109,930,-7.275097067892983,53.00223977038178
mdgnc,10,9,300,4119,940,-7.439185089412128,52.088358025195134
mdgnc,10,9,300,4129,950,-7.31305595479401,50.774132993858665
mdgnc,10,9,300,4139,960,-7.302655087826693,47.22427331567504
mdgnc,10,9,300,4149,970,-7.381377830502058,54.79245036393923
mdgnc,10,9,300,4159,980,-7.425506276363131,54.43344829875864
mdgnc,10,9,300,4169,990,-7.062149546008272,51.39625910269696
mdgnc,10,9,300,4179,1000,-7.233728209871726,44.8261162435884
mdgnc,10,9,300,4189,1010,-7.124360718907005,49.58705306205937
mdgnc,10,9,300,4199,1020,-7.127106608391119,56.4876313657895
mdgnc,10,9,300,4209,1030,-6.996595151807611,48.32127268720939
mdgnc,10,9,300,4219,1040,-7.235456771802051,51.61726625013742
mdgnc,10,9,300,4229,1050,-7.187510358319516,51.40604711484024
mdgnc,10,9,300,4239,1060,-7.322889617739568,61.01770401993341
mdgnc,10,9,300,4249,1070,-7.313120291325768,45.85918836986093
mdgnc,10,9,300,4259,1080,-7.490400838693469,62.91668665055296
mdgnc,10,9,300,4269,1090,-7.428569007075232,54.36104004070621
mdgnc,10,9,300,4279,1100,-7.077897709448736,56.14255276558539
mdgnc,10,9,300,4289,1110,-7.850744395108183,54.71219946020637
mdgnc,10,9,300,4299,1120,-7.638523187444681,62.25180002630979
mdgnc,10,9,300,4309,1130,-7.495951006063142,57.68194878316454
mdgnc,10,9,300,4319,1140,-7.396554108721474,57.77859986278578
mdgnc,10,9,300,4329,1150,-7.679641561790638,52.44772894858477
mdgnc,10,9,300,4339,1160,-7.321958661840072,62.80449991819954
mdgnc,10,9,300,4349,1170,-7.455509237611301,59.651431714243245
mdgnc,10,9,300,4359,1180,-7.52413365051812,66.58761688670802
mdgnc,10,9,300,4369,1190,-7.37008515023185,61.874553083027365
mdgnc,10,9,300,4379,1200,-7.467201033992143,70.57475657035874
mdgnc,10,9,300,4389,1210,-7.561459649586744,51.4638449115334
mdgnc,10,9,300,4399,1220,-7.516098349989175,56.638010780991465
mdgnc,10,9,300,4409,1230,-7.659809736725357,61.12596353635041
mdgnc,10,9,300,4419,1240,-7.737917053494583,66.81643408416534
mdgnc,10,9,300,4429,1250,-7.740717949828503,58.0002981175018
mdgnc,10,9,300,4439,1260,-7.327898033629727,59.56910417913944
mdgnc,10,9,300,4449,1270,-3.9247064751249896,44.46431762626252
mdgnc,10,9,300,4459,1280,-3.968261747882321,50.2351869346697
mdgnc,10,9,300,4469,1290,-3.8980088560744672,43.77230367041456
mdgnc,10,9,300,4479,1300,-3.8563978194341866,53.29890934418765
mdgnc,10,9,300,4489,1310,-3.848690295785615,47.02833705056239
mdgnc,10,9,300,4499,1320,-4.128524867652327,61.73177325114546
mdgnc,10,9,300,4509,1330,-4.015488792506049,46.54207859890863
mdgnc,10,9,300,4519,1340,-4.206422765274293,56.0335284288407
mdgnc,10,9,300,4529,1350,-3.873742480969421,52.035659504477366
mdgnc,10,9,300,4539,1360,-3.8525668772106143,46.025023108119264
mdgnc,10,9,300,4549,1370,-4.125412339821251,52.80105890122363
mdgnc,10,9,300,4559,1380,-4.238077462773623,60.515168708321895
mdgnc,10,9,300,4569,1390,-3.899107082574621,44.66887530552616
mdgnc,10,9,300,4579,1400,-3.831644417332078,47.67915063462764
mdgnc,10,9,300,4589,1410,-3.8505352491010063,44.0970202596409
mdgnc,10,9,300,4599,1420,-4.11546911966228,49.65728069616142
mdgnc,10,9,300,4609,1430,-3.8243946369185657,47.25723720032732
mdgnc,10,9,300,4619,1440,-3.829194920092892,54.50708800130637
mdgnc,10,9,300,4629,1450,-8.379693595822143,62.47515643754929
mdgnc,10,9,300,4639,1460,-7.985675625579873,66.51706025248362
mdgnc,10,9,300,4649,1470,-7.923693355163359,51.42254003718594
mdgnc,10,9,300,4659,1480,-7.521979879579718,60.571095860686654
mdgnc,10,9,300,4669,1490,-7.619532822529493,58.662977349790346
mdgnc,10,9,300,4679,1500,-8.032468915257748,62.17194050662522
mdgnc,10,9,300,4689,1510,-7.495162367674212,57.97042815767297
mdgnc,10,9,300,4699,1520,-7.66309591251427,53.92220329889379
mdgnc,10,9,300,4709,1530,-7.755496970235183,56.37476640131581
mdgnc,10,9,300,4719,1540,-7.36004467791366,63.80732354701782
mdgnc,10,9,300,4729,1550,-7.833872961114213,57.14341491996156
mdgnc,10,9,300,4739,1560,-7.62871985287379,56.03447978573838
mdgnc,10,9,300,4749,1570,-8.098163891121223,55.73495174414923
mdgnc,10,9,300,4759,1580,-7.695911607785515,56.57286336191697
mdgnc,10,9,300,4769,1590,-7.716587101554615,57.062341412167314
mdgnc,10,9,300,4779,1600,-7.696437839411045,54.567117713273774
mdgnc,10,9,300,4789,1610,-7.253121465292439,49.69257137088507
mdgnc,10,9,300,4799,1620,-7.971042120019257,66.53344027186066
mdgnc,10,9,300,4809,1630,-7.4780667510263665,50.19022569828879
mdgnc,10,9,300,4819,1640,-11.065509449184487,77.51126470754032
mdgnc,10,9,300,4829,1650,-10.874371316988658,67.30771273143687
mdgnc,10,9,300,4839,1660,-7.546109855787856,72.19113800462884
mdgnc,10,9,300,4849,1670,-11.017376367270447,56.97309260051736
mdgnc,10,9,300,4859,1680,-11.11974376838188,61.92447941813887
mdgnc,10,9,300,4869,1690,-11.07273117889857,61.82381436925117
mdgnc,10,9,300,4879,1700,-10.686892722101115,63.58711617425472
mdgnc,10,9,300,4889,1710,-11.214079209863096,59.78899882005464
mdgnc,10,9,300,4899,1720,-11.185764411373423,71.81390609301477
mdgnc,10,9,300,4909,1730,-10.756054736133985,55.79491174035788
mdgnc,10,9,300,4919,1740,-7.774693912915475,65.30720602375106
mdgnc,10,9,300,4929,1750,-10.758631014746328,62.49177927313399
mdgnc,10,9,300,4939,1760,-8.299854404644082,60.48775159176907
mdgnc,10,9,300,4949,1770,-10.953108445823078,59.48119051423938
mdgnc,10,9,300,4959,1780,-11.355492068108113,69.89963822545526
mdgnc,10,9,300,4969,1790,-10.78589932218956,64.4422900190579
mdgnc,10,9,300,4979,1800,-11.161922024840113,64.67497886853131
mdgnc,10,9,300,4989,1810,-10.92855196604994,74.17734670711172
mdgnc,10,9,300,4999,1820,-10.936617144137156,67.11858592153327
mdgnc,10,9,300,19,0,-3.5036484997037443,23.23512212039564
mdgnc,10,9,300,49,0,-3.382047982284348,18.397992326479816
mdgnc,10,9,300,89,0,-3.379462878182993,18.30254827972731
mdgnc,10,9,300,129,0,-3.459520191887268,21.38801247142452
mdgnc,10,9,300,169,0,-3.408340539039032,16.782179867238675
mdgnc,10,9,300,219,1,-3.625219624562142,29.57674488008317
mdgnc,10,9,300,259,1,-3.603644542757354,25.66157177106367
mdgnc,10,9,300,299,1,-3.599280176823167,24.842059558875867
mdgnc,10,9,300,339,1,-3.666951657826911,28.43099862962745
mdgnc,10,9,300,389,2,-3.714529696446146,31.006304271048457
mdgnc,10,9,300,429,2,-3.5753196263476097,32.221248153147684
mdgnc,10,9,300,469,2,-3.528940740837996,34.82077981720187
mdgnc,10,9,300,509,2,-3.54514915200112,35.09574918471384
mdgnc,10,9,300,549,2,-3.74666437589062,26.08160730005872
mdgnc,10,9,300,599,3,-3.808356310039397,29.801255674704528
mdgnc,10,9,300,639,3,-3.7600172525645497,29.94693781362583
mdgnc,10,9,300,679,3,-3.8522638209761983,30.1667764231939
mdgnc,10,9,300,719,3,-3.843117580988873,29.33664108268761
mdgnc,10,9,300,759,4,-4.415190702030087,34.52072999125591
mdgnc,10,9,300,799,4,-4.6634913569528695,36.334754209896765
mdgnc,10,9,300,839,4,-4.325633900592481,34.963612718537114
mdgnc,10,9,300,879,4,-4.536827840809815,37.32090010681334
mdgnc,10,9,300,919,4,-4.443114145070507,38.59657466204092
mdgnc,10,9,300,969,5,-3.5991860817746626,31.730962276281804
mdgnc,10,9,300,1009,5,-3.6159598533671935,31.09997204349164
mdgnc,10,9,300,1049,5,-3.743709529870421,28.22118782322176
mdgnc,10,9,300,1089,5,-3.5852945638529867,24.26334171355274
mdgnc,10,9,300,1139,6,-4.238851116363658,44.94839238598468
mdgnc,10,9,300,1179,6,-4.172867576719859,37.89373465031962
mdgnc,10,9,300,1219,6,-4.273733850386504,40.96759141744531
mdgnc,10,9,300,1259,6,-4.211445834368475,48.56695825732807
mdgnc,10,9,300,1369,9,-3.6992214442158815,29.6473535090175
mdgnc,10,9,300,1409,7,-3.713981428662714,33.417036003098936
mdgnc,10,9,300,1449,12,-3.712771144211071,32.956905619193066
mdgnc,10,9,300,1539,22,-3.785054317271514,42.67425120132515
mdgnc,10,9,300,1569,27,-3.707128386679772,40.6181015122969
mdgnc,10,9,300,1609,17,-3.702873198904661,41.16698289444413
mdgnc,10,9,300,1649,32,-3.78570355590433,48.57955621301807
mdgnc,10,9,300,1709,39,-3.720095701540804,34.46184634011746
mdgnc,10,9,300,1749,39,-3.604667876879852,34.006027867013586
mdgnc,10,9,300,1789,39,-3.656385454883562,29.724362488332908
mdgnc,10,9,300,1829,39,-3.625722347575388,24.67495147509968
mdgnc,10,9,300,1879,40,-4.4229296491418335,46.94977008974104
mdgnc,10,9,300,1919,40,-4.615798567087068,43.42210329806676
mdgnc,10,9,300,1959,40,-4.362824669652848,41.76302959044665
mdgnc,10,9,300,1999,40,-4.476016402952364,46.05701732099732
mdgnc,10,9,300,2049,41,-4.08914134567322,45.00823737392992
mdgnc,10,9,300,2089,41,-4.063742255544886,54.94880797728797
mdgnc,10,9,300,2129,41,-4.140220886675428,49.72302282863362
mdgnc,10,9,300,2169,41,-4.07015299120018,39.11952755310852
mdgnc,10,9,300,2209,41,-4.11111455719818,49.43069369614994
mdgnc,10,9,300,2259,42,-3.537622891283071,33.144225942244766
mdgnc,10,9,300,2289,42,-3.6369280037661462,41.87093338290332
mdgnc,10,9,300,2329,42,-3.46625538091342,34.66083707820739
mdgnc,10,9,300,2369,42,-3.4595819647850985,33.52253425288666
mdgnc,10,9,300,2459,45,-3.8232235719791534,45.80807990892126
mdgnc,10,9,300,2499,60,-3.827420694964403,47.03707543494488
mdgnc,10,9,300,2539,50,-3.850263504719528,42.055872940173714
mdgnc,10,9,300,2579,65,-3.835334835815096,41.10453005040466
mdgnc,10,9,300,2869,254,-3.839957522071359,29.591107748749124
mdgnc,10,9,300,2909,259,-3.830205624651842,33.002531239128146
mdgnc,10,9,300,2949,257,-3.950839204278294,32.331672547951854
mdgnc,10,9,300,3399,500,-3.8343620218049503,39.90437438858206
mdgnc,10,9,300,3439,490,-3.958718123861983,50.00744999542525
mdgnc,10,9,300,3479,505,-4.110305911264141,47.45692975620242
mdgnc,10,9,300,3579,520,-3.923924475828976,45.15917302588092
mdgnc,10,9,300,3619,510,-4.25785712084656,46.4524513251319
mdgnc,10,9,300,3659,525,-4.148325793881294,41.02937153776323
mdgnc,10,9,300,3879,591,-7.455931927601087,53.828870241500525
