problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,5,100,4615,1436,-3.841163311546048,47.11302690644681
mdgnc,10,5,100,4635,1456,-7.364292256575482,54.38897753202616
mdgnc,10,5,100,4665,1486,-7.709648706424249,57.49516202423301
mdgnc,10,5,100,4685,1506,-8.025495328649944,68.24197265305529
mdgnc,10,5,100,4705,1526,-7.534512632682422,52.4334984121148
mdgnc,10,5,100,4735,1556,-7.759313026547731,64.40109427689113
mdgnc,10,5,100,4755,1576,-7.896742278919201,54.11731062963641
mdgnc,10,5,100,4775,1596,-7.677456522700983,53.57802938541793
mdgnc,10,5,100,4805,1626,-7.443605081582656,49.82072425453156
mdgnc,10,5,100,4825,1646,-11.020167945226246,71.28295332022589
mdgnc,10,5,100,4845,1666,-11.05491817174268,65.05786053051322
mdgnc,10,5,100,4875,1696,-10.769071670686715,65.34423000589995
mdgnc,10,5,100,4895,1716,-10.748025810196005,73.63271915664929
mdgnc,10,5,100,4915,1736,-11.003580012128522,64.23450481833012
mdgnc,10,5,100,4945,1766,-10.855334440057932,58.524970920106114
mdgnc,10,5,100,4965,1786,-11.5015726411998,55.02037604164782
mdgnc,10,5,100,4995,1816,-8.188556286721512,71.37809639212942
